Date,Close
2018-03-22 10-PM,8681.48
2018-03-22 09-PM,8599.99
2018-03-22 08-PM,8591.57
2018-03-22 07-PM,8603.93
2018-03-22 06-PM,8653.26
2018-03-22 05-PM,8664.0
2018-03-22 04-PM,8607.0
2018-03-22 03-PM,8610.0
2018-03-22 02-PM,8492.25
2018-03-22 01-PM,8600.01
2018-03-22 12-PM,8710.01
2018-03-22 11-AM,8649.99
2018-03-22 10-AM,8735.16
2018-03-22 09-AM,8777.87
2018-03-22 08-AM,8999.86
2018-03-22 07-AM,8966.87
2018-03-22 06-AM,9016.1
2018-03-22 05-AM,9005.0
2018-03-22 04-AM,9019.54
2018-03-22 03-AM,9019.51
2018-03-22 02-AM,9036.2
2018-03-22 01-AM,9043.56
2018-03-22 12-AM,9022.35
2018-03-21 11-PM,8891.81
2018-03-21 10-PM,8835.89
2018-03-21 09-PM,8915.39
2018-03-21 08-PM,8894.99
2018-03-21 07-PM,8880.01
2018-03-21 06-PM,8870.0
2018-03-21 05-PM,8855.01
2018-03-21 04-PM,8866.07
2018-03-21 03-PM,9060.0
2018-03-21 02-PM,9050.0
2018-03-21 01-PM,9023.38
2018-03-21 12-PM,9024.0
2018-03-21 11-AM,9073.39
2018-03-21 10-AM,9070.0
2018-03-21 09-AM,9052.79
2018-03-21 08-AM,8957.5
2018-03-21 07-AM,8931.13
2018-03-21 06-AM,9081.6
2018-03-21 05-AM,9042.38
2018-03-21 04-AM,9060.9
2018-03-21 03-AM,9022.01
2018-03-21 02-AM,8959.0
2018-03-21 01-AM,8970.0
2018-03-21 12-AM,8936.99
2018-03-20 11-PM,8900.0
2018-03-20 10-PM,8945.0
2018-03-20 09-PM,8994.42
2018-03-20 08-PM,8905.42
2018-03-20 07-PM,8943.19
2018-03-20 06-PM,8812.37
2018-03-20 05-PM,8860.01
2018-03-20 04-PM,8819.13
2018-03-20 03-PM,8523.82
2018-03-20 02-PM,8515.78
2018-03-20 01-PM,8484.14
2018-03-20 12-PM,8544.05
2018-03-20 11-AM,8523.89
2018-03-20 10-AM,8476.99
2018-03-20 09-AM,8442.05
2018-03-20 08-AM,8360.77
2018-03-20 07-AM,8383.91
2018-03-20 06-AM,8482.04
2018-03-20 05-AM,8472.99
2018-03-20 04-AM,8457.99
2018-03-20 03-AM,8592.32
2018-03-20 02-AM,8575.0
2018-03-20 01-AM,8450.0
2018-03-20 12-AM,8497.41
2018-03-19 11-PM,8589.01
2018-03-19 10-PM,8497.8
2018-03-19 09-PM,8378.54
2018-03-19 08-PM,8424.51
2018-03-19 07-PM,8386.71
2018-03-19 06-PM,8315.56
2018-03-19 05-PM,8309.12
2018-03-19 04-PM,8356.0
2018-03-19 03-PM,8557.01
2018-03-19 02-PM,8574.01
2018-03-19 01-PM,8537.0
2018-03-19 12-PM,8277.7
2018-03-19 11-AM,8334.57
2018-03-19 10-AM,8220.0
2018-03-19 09-AM,8212.0
2018-03-19 08-AM,8311.81
2018-03-19 07-AM,8295.01
2018-03-19 06-AM,8283.1
2018-03-19 05-AM,8325.58
2018-03-19 04-AM,8184.99
2018-03-19 03-AM,8185.0
2018-03-19 02-AM,8188.29
2018-03-19 01-AM,8239.99
2018-03-19 12-AM,8299.98
2018-03-18 11-PM,8192.0
2018-03-18 10-PM,8140.0
2018-03-18 09-PM,8231.07
2018-03-18 08-PM,7651.73
2018-03-18 07-PM,7457.05
2018-03-18 06-PM,7440.28
2018-03-18 05-PM,7475.78
2018-03-18 04-PM,7366.25
2018-03-18 03-PM,7366.68
2018-03-18 02-PM,7471.0
2018-03-18 01-PM,7593.52
2018-03-18 12-PM,7717.13
2018-03-18 11-AM,7790.59
2018-03-18 10-AM,7588.18
2018-03-18 09-AM,7701.21
2018-03-18 08-AM,7760.54
2018-03-18 07-AM,7680.0
2018-03-18 06-AM,7755.03
2018-03-18 05-AM,7669.96
2018-03-18 04-AM,7588.0
2018-03-18 03-AM,7671.52
2018-03-18 02-AM,7644.33
2018-03-18 01-AM,7730.01
2018-03-18 12-AM,7715.71
2018-03-17 11-PM,7857.6
2018-03-17 10-PM,8022.0
2018-03-17 09-PM,7961.15
2018-03-17 08-PM,7830.99
2018-03-17 07-PM,7813.9
2018-03-17 06-PM,7832.97
2018-03-17 05-PM,7929.0
2018-03-17 04-PM,7898.0
2018-03-17 03-PM,7906.44
2018-03-17 02-PM,7981.14
2018-03-17 01-PM,8010.0
2018-03-17 12-PM,8046.62
2018-03-17 11-AM,8216.87
2018-03-17 10-AM,8247.28
2018-03-17 09-AM,8275.41
2018-03-17 08-AM,8311.13
2018-03-17 07-AM,8202.0
2018-03-17 06-AM,8185.78
2018-03-17 05-AM,8157.96
2018-03-17 04-AM,8210.06
2018-03-17 03-AM,8206.26
2018-03-17 02-AM,8227.06
2018-03-17 01-AM,8135.01
2018-03-17 12-AM,8283.31
2018-03-16 11-PM,8275.0
2018-03-16 10-PM,8494.06
2018-03-16 09-PM,8509.94
2018-03-16 08-PM,8525.79
2018-03-16 07-PM,8548.0
2018-03-16 06-PM,8515.0
2018-03-16 05-PM,8460.64
2018-03-16 04-PM,8526.95
2018-03-16 03-PM,8545.75
2018-03-16 02-PM,8444.0
2018-03-16 01-PM,8460.01
2018-03-16 12-PM,8180.67
2018-03-16 11-AM,8188.37
2018-03-16 10-AM,8103.76
2018-03-16 09-AM,8186.55
2018-03-16 08-AM,8211.36
2018-03-16 07-AM,8233.1
2018-03-16 06-AM,8188.0
2018-03-16 05-AM,8179.42
2018-03-16 04-AM,8195.0
2018-03-16 03-AM,8038.16
2018-03-16 02-AM,8096.99
2018-03-16 01-AM,8003.8
2018-03-16 12-AM,8066.02
2018-03-15 11-PM,8259.99
2018-03-15 10-PM,8323.99
2018-03-15 09-PM,8300.0
2018-03-15 08-PM,8250.17
2018-03-15 07-PM,8219.0
2018-03-15 06-PM,8146.05
2018-03-15 05-PM,8170.13
2018-03-15 04-PM,8072.45
2018-03-15 03-PM,8101.29
2018-03-15 02-PM,8295.0
2018-03-15 01-PM,8376.32
2018-03-15 12-PM,8177.68
2018-03-15 11-AM,8247.21
2018-03-15 10-AM,8109.99
2018-03-15 09-AM,8203.51
2018-03-15 08-AM,8196.51
2018-03-15 07-AM,7876.06
2018-03-15 06-AM,7852.7
2018-03-15 05-AM,7791.95
2018-03-15 04-AM,7917.0
2018-03-15 03-AM,7895.01
2018-03-15 02-AM,7797.5
2018-03-15 01-AM,8135.46
2018-03-15 12-AM,8087.5
2018-03-14 11-PM,8207.02
2018-03-14 10-PM,8183.93
2018-03-14 09-PM,8036.0
2018-03-14 08-PM,8320.0
2018-03-14 07-PM,8289.99
2018-03-14 06-PM,8262.66
2018-03-14 05-PM,8335.12
2018-03-14 04-PM,8438.99
2018-03-14 03-PM,8738.0
2018-03-14 02-PM,8742.36
2018-03-14 01-PM,8665.0
2018-03-14 12-PM,8684.78
2018-03-14 11-AM,8693.72
2018-03-14 10-AM,8764.87
2018-03-14 09-AM,8897.73
2018-03-14 08-AM,9110.39
2018-03-14 07-AM,9072.83
2018-03-14 06-AM,9159.4
2018-03-14 05-AM,9175.99
2018-03-14 04-AM,9092.0
2018-03-14 03-AM,9248.4
2018-03-14 02-AM,9219.99
2018-03-14 01-AM,9267.71
2018-03-14 12-AM,9311.74
2018-03-13 11-PM,9145.41
2018-03-13 10-PM,9158.51
2018-03-13 09-PM,9099.59
2018-03-13 08-PM,9067.39
2018-03-13 07-PM,9067.52
2018-03-13 06-PM,9158.99
2018-03-13 05-PM,9107.0
2018-03-13 04-PM,9237.2
2018-03-13 03-PM,9080.94
2018-03-13 02-PM,9082.0
2018-03-13 01-PM,9127.0
2018-03-13 12-PM,8956.95
2018-03-13 11-AM,9066.64
2018-03-13 10-AM,8891.0
2018-03-13 09-AM,9267.87
2018-03-13 08-AM,9178.01
2018-03-13 07-AM,9213.08
2018-03-13 06-AM,9348.01
2018-03-13 05-AM,9390.0
2018-03-13 04-AM,9381.33
2018-03-13 03-AM,9041.0
2018-03-13 02-AM,9120.96
2018-03-13 01-AM,9089.99
2018-03-13 12-AM,9244.0
2018-03-12 11-PM,9120.0
2018-03-12 10-PM,9042.4
2018-03-12 09-PM,9100.01
2018-03-12 08-PM,9019.95
2018-03-12 07-PM,8931.0
2018-03-12 06-PM,9200.01
2018-03-12 05-PM,9175.01
2018-03-12 04-PM,9190.0
2018-03-12 03-PM,9177.39
2018-03-12 02-PM,9236.0
2018-03-12 01-PM,9775.0
2018-03-12 12-PM,9789.99
2018-03-12 11-AM,9837.27
2018-03-12 10-AM,9822.23
2018-03-12 09-AM,9819.99
2018-03-12 08-AM,9526.0
2018-03-12 07-AM,9594.91
2018-03-12 06-AM,9600.0
2018-03-12 05-AM,9575.0
2018-03-12 04-AM,9550.01
2018-03-12 03-AM,9441.53
2018-03-12 02-AM,9575.08
2018-03-12 01-AM,9537.02
2018-03-12 12-AM,9590.73
2018-03-11 11-PM,9533.88
2018-03-11 10-PM,9513.87
2018-03-11 09-PM,9536.01
2018-03-11 08-PM,9618.0
2018-03-11 07-PM,9646.01
2018-03-11 06-PM,9593.15
2018-03-11 05-PM,9631.78
2018-03-11 04-PM,9207.01
2018-03-11 03-PM,9075.99
2018-03-11 02-PM,9203.25
2018-03-11 01-PM,9213.69
2018-03-11 12-PM,9186.83
2018-03-11 11-AM,9022.24
2018-03-11 10-AM,8722.46
2018-03-11 09-AM,8667.68
2018-03-11 08-AM,8782.8
2018-03-11 07-AM,8732.2
2018-03-11 06-AM,8843.28
2018-03-11 05-AM,8839.96
2018-03-11 04-AM,8692.53
2018-03-11 03-AM,8637.69
2018-03-11 02-AM,8748.0
2018-03-11 01-AM,8614.03
2018-03-11 12-AM,8529.96
2018-03-10 11-PM,8795.44
2018-03-10 10-PM,8858.29
2018-03-10 09-PM,8829.29
2018-03-10 08-PM,8860.01
2018-03-10 07-PM,9127.01
2018-03-10 06-PM,9100.0
2018-03-10 05-PM,9172.0
2018-03-10 04-PM,9404.99
2018-03-10 03-PM,9366.0
2018-03-10 02-PM,9444.99
2018-03-10 01-PM,9302.51
2018-03-10 12-PM,9315.67
2018-03-10 11-AM,9372.0
2018-03-10 10-AM,9329.99
2018-03-10 09-AM,9218.25
2018-03-10 08-AM,9340.0
2018-03-10 07-AM,9360.89
2018-03-10 06-AM,9450.0
2018-03-10 05-AM,9352.4
2018-03-10 04-AM,9323.0
2018-03-10 03-AM,9260.01
2018-03-10 02-AM,9300.74
2018-03-10 01-AM,9323.95
2018-03-10 12-AM,9325.0
2018-03-09 11-PM,9255.0
2018-03-09 10-PM,9230.01
2018-03-09 09-PM,9004.83
2018-03-09 08-PM,8992.41
2018-03-09 07-PM,8786.03
2018-03-09 06-PM,8899.01
2018-03-09 05-PM,8763.96
2018-03-09 04-PM,8711.3
2018-03-09 03-PM,8969.96
2018-03-09 02-PM,9162.09
2018-03-09 01-PM,8930.0
2018-03-09 12-PM,8995.78
2018-03-09 11-AM,8952.79
2018-03-09 10-AM,8730.18
2018-03-09 09-AM,8555.89
2018-03-09 08-AM,8680.0
2018-03-09 07-AM,8727.0
2018-03-09 06-AM,8815.08
2018-03-09 05-AM,8499.9
2018-03-09 04-AM,8640.0
2018-03-09 03-AM,8976.24
2018-03-09 02-AM,9014.99
2018-03-09 01-AM,9108.64
2018-03-09 12-AM,9379.99
2018-03-08 11-PM,9304.89
2018-03-08 10-PM,9270.01
2018-03-08 09-PM,9337.01
2018-03-08 08-PM,9395.0
2018-03-08 07-PM,9367.5
2018-03-08 06-PM,9357.09
2018-03-08 05-PM,9300.0
2018-03-08 04-PM,9432.6
2018-03-08 03-PM,9928.98
2018-03-08 02-PM,9771.99
2018-03-08 01-PM,9910.0
2018-03-08 12-PM,9799.0
2018-03-08 11-AM,9937.26
2018-03-08 10-AM,10027.53
2018-03-08 09-AM,10064.0
2018-03-08 08-AM,9919.11
2018-03-08 07-AM,9965.01
2018-03-08 06-AM,9759.28
2018-03-08 05-AM,9807.0
2018-03-08 04-AM,9790.17
2018-03-08 03-AM,9560.19
2018-03-08 02-AM,9648.15
2018-03-08 01-AM,9872.0
2018-03-08 12-AM,9952.0
2018-03-07 11-PM,9925.0
2018-03-07 10-PM,9935.0
2018-03-07 09-PM,9960.02
2018-03-07 08-PM,9777.75
2018-03-07 07-PM,9860.0
2018-03-07 06-PM,9675.04
2018-03-07 05-PM,9735.81
2018-03-07 04-PM,9947.12
2018-03-07 03-PM,10655.01
2018-03-07 02-PM,10650.0
2018-03-07 01-PM,10545.0
2018-03-07 12-PM,10604.64
2018-03-07 11-AM,10641.73
2018-03-07 10-AM,10490.0
2018-03-07 09-AM,10476.99
2018-03-07 08-AM,10553.0
2018-03-07 07-AM,10524.08
2018-03-07 06-AM,10505.01
2018-03-07 05-AM,10664.99
2018-03-07 04-AM,10769.03
2018-03-07 03-AM,10740.0
2018-03-07 02-AM,10791.0
2018-03-07 01-AM,10854.02
2018-03-07 12-AM,10880.0
2018-03-06 11-PM,10700.0
2018-03-06 10-PM,10773.02
2018-03-06 09-PM,10789.9
2018-03-06 08-PM,10649.06
2018-03-06 07-PM,10705.0
2018-03-06 06-PM,10713.69
2018-03-06 05-PM,10763.02
2018-03-06 04-PM,10926.69
2018-03-06 03-PM,10975.01
2018-03-06 02-PM,10998.55
2018-03-06 01-PM,10831.09
2018-03-06 12-PM,10920.28
2018-03-06 11-AM,10942.01
2018-03-06 10-AM,10940.01
2018-03-06 09-AM,11249.99
2018-03-06 08-AM,11257.26
2018-03-06 07-AM,11263.21
2018-03-06 06-AM,11285.0
2018-03-06 05-AM,11298.05
2018-03-06 04-AM,11267.9
2018-03-06 03-AM,11250.0
2018-03-06 02-AM,11269.46
2018-03-06 01-AM,11298.2
2018-03-06 12-AM,11307.08
2018-03-05 11-PM,11377.54
2018-03-05 10-PM,11551.47
2018-03-05 09-PM,11555.98
2018-03-05 08-PM,11579.0
2018-03-05 07-PM,11611.0
2018-03-05 06-PM,11635.75
2018-03-05 05-PM,11481.97
2018-03-05 04-PM,11520.0
2018-03-05 03-PM,11479.12
2018-03-05 02-PM,11470.0
2018-03-05 01-PM,11486.88
2018-03-05 12-PM,11525.0
2018-03-05 11-AM,11480.04
2018-03-05 10-AM,11457.84
2018-03-05 09-AM,11459.0
2018-03-05 08-AM,11432.97
2018-03-05 07-AM,11507.01
2018-03-05 06-AM,11506.84
2018-03-05 05-AM,11506.0
2018-03-05 04-AM,11505.99
2018-03-05 03-AM,11555.49
2018-03-05 02-AM,11497.01
2018-03-05 01-AM,11444.64
2018-03-05 12-AM,11448.88
2018-03-04 11-PM,11469.9
2018-03-04 10-PM,11374.82
2018-03-04 09-PM,11390.0
2018-03-04 08-PM,11431.99
2018-03-04 07-PM,11342.02
2018-03-04 06-PM,11326.01
2018-03-04 05-PM,11129.0
2018-03-04 04-PM,11138.28
2018-03-04 03-PM,11122.5
2018-03-04 02-PM,11124.99
2018-03-04 01-PM,11180.0
2018-03-04 12-PM,11210.0
2018-03-04 11-AM,11134.13
2018-03-04 10-AM,11138.81
2018-03-04 09-AM,11222.88
2018-03-04 08-AM,11214.99
2018-03-04 07-AM,11145.36
2018-03-04 06-AM,11126.01
2018-03-04 05-AM,11199.99
2018-03-04 04-AM,11190.0
2018-03-04 03-AM,11163.0
2018-03-04 02-AM,11313.87
2018-03-04 01-AM,11369.98
2018-03-04 12-AM,11353.77
2018-03-03 11-PM,11432.5
2018-03-03 10-PM,11374.99
2018-03-03 09-PM,11298.98
2018-03-03 08-PM,11273.18
2018-03-03 07-PM,11460.0
2018-03-03 06-PM,11465.0
2018-03-03 05-PM,11488.89
2018-03-03 04-PM,11447.0
2018-03-03 03-PM,11453.53
2018-03-03 02-PM,11389.0
2018-03-03 01-PM,11429.5
2018-03-03 12-PM,11386.95
2018-03-03 11-AM,11275.0
2018-03-03 10-AM,11300.0
2018-03-03 09-AM,11290.83
2018-03-03 08-AM,11323.01
2018-03-03 07-AM,11283.78
2018-03-03 06-AM,11313.5
2018-03-03 05-AM,11305.04
2018-03-03 04-AM,11354.0
2018-03-03 03-AM,11290.0
2018-03-03 02-AM,11285.62
2018-03-03 01-AM,11194.13
2018-03-03 12-AM,11069.99
2018-03-02 11-PM,11000.0
2018-03-02 10-PM,11080.5
2018-03-02 09-PM,11026.0
2018-03-02 08-PM,11038.87
2018-03-02 07-PM,10901.0
2018-03-02 06-PM,10913.89
2018-03-02 05-PM,10880.0
2018-03-02 04-PM,10850.99
2018-03-02 03-PM,10850.0
2018-03-02 02-PM,10785.01
2018-03-02 01-PM,10970.01
2018-03-02 12-PM,11014.88
2018-03-02 11-AM,10902.85
2018-03-02 10-AM,10908.99
2018-03-02 09-AM,10881.56
2018-03-02 08-AM,11087.91
2018-03-02 07-AM,11070.04
2018-03-02 06-AM,11080.37
2018-03-02 05-AM,10983.51
2018-03-02 04-AM,10993.0
2018-03-02 03-AM,11090.0
2018-03-02 02-AM,11030.46
2018-03-02 01-AM,11115.27
2018-03-02 12-AM,11008.17
2018-03-01 11-PM,10895.92
2018-03-01 10-PM,10954.99
2018-03-01 09-PM,10917.99
2018-03-01 08-PM,11034.0
2018-03-01 07-PM,10890.0
2018-03-01 06-PM,10919.3
2018-03-01 05-PM,10840.01
2018-03-01 04-PM,10736.0
2018-03-01 03-PM,10690.2
2018-03-01 02-PM,10762.29
2018-03-01 01-PM,10752.0
2018-03-01 12-PM,10613.6
2018-03-01 11-AM,10650.0
2018-03-01 10-AM,10719.0
2018-03-01 09-AM,10590.0
2018-03-01 08-AM,10619.99
2018-03-01 07-AM,10513.09
2018-03-01 06-AM,10374.2
2018-03-01 05-AM,10390.01
2018-03-01 04-AM,10418.0
2018-03-01 03-AM,10352.0
2018-03-01 02-AM,10322.0
2018-03-01 01-AM,10402.59
2018-03-01 12-AM,10386.99
2018-02-28 11-PM,10307.27
2018-02-28 10-PM,10430.0
2018-02-28 09-PM,10531.0
2018-02-28 08-PM,10638.43
2018-02-28 07-PM,10525.0
2018-02-28 06-PM,10474.65
2018-02-28 05-PM,10435.01
2018-02-28 04-PM,10400.0
2018-02-28 03-PM,10504.32
2018-02-28 02-PM,10506.01
2018-02-28 01-PM,10463.04
2018-02-28 12-PM,10407.2
2018-02-28 11-AM,10557.0
2018-02-28 10-AM,10574.99
2018-02-28 09-AM,10585.05
2018-02-28 08-AM,10508.0
2018-02-28 07-AM,10747.07
2018-02-28 06-AM,10806.5
2018-02-28 05-AM,10940.0
2018-02-28 04-AM,10897.5
2018-02-28 03-AM,10897.42
2018-02-28 02-AM,10675.0
2018-02-28 01-AM,10679.0
2018-02-28 12-AM,10639.08
2018-02-27 11-PM,10566.57
2018-02-27 10-PM,10708.84
2018-02-27 09-PM,10740.0
2018-02-27 08-PM,10663.91
2018-02-27 07-PM,10680.0
2018-02-27 06-PM,10607.38
2018-02-27 05-PM,10570.0
2018-02-27 04-PM,10616.99
2018-02-27 03-PM,10573.08
2018-02-27 02-PM,10670.0
2018-02-27 01-PM,10844.57
2018-02-27 12-PM,10667.88
2018-02-27 11-AM,10689.96
2018-02-27 10-AM,10639.99
2018-02-27 09-AM,10720.0
2018-02-27 08-AM,10679.66
2018-02-27 07-AM,10604.01
2018-02-27 06-AM,10295.0
2018-02-27 05-AM,10305.56
2018-02-27 04-AM,10290.03
2018-02-27 03-AM,10260.27
2018-02-27 02-AM,10161.32
2018-02-27 01-AM,10186.58
2018-02-27 12-AM,10354.0
2018-02-26 11-PM,10300.0
2018-02-26 10-PM,10351.0
2018-02-26 09-PM,10375.17
2018-02-26 08-PM,10260.0
2018-02-26 07-PM,10220.02
2018-02-26 06-PM,10225.0
2018-02-26 05-PM,10189.72
2018-02-26 04-PM,10179.78
2018-02-26 03-PM,10221.0
2018-02-26 02-PM,10200.0
2018-02-26 01-PM,10124.98
2018-02-26 12-PM,9896.03
2018-02-26 11-AM,9744.0
2018-02-26 10-AM,9699.82
2018-02-26 09-AM,9488.61
2018-02-26 08-AM,9457.01
2018-02-26 07-AM,9497.94
2018-02-26 06-AM,9430.75
2018-02-26 05-AM,9622.26
2018-02-26 04-AM,9678.1
2018-02-26 03-AM,9633.03
2018-02-26 02-AM,9740.0
2018-02-26 01-AM,9726.34
2018-02-26 12-AM,9593.0
2018-02-25 11-PM,9597.99
2018-02-25 10-PM,9661.0
2018-02-25 09-PM,9591.15
2018-02-25 08-PM,9590.01
2018-02-25 07-PM,9485.01
2018-02-25 06-PM,9456.29
2018-02-25 05-PM,9381.94
2018-02-25 04-PM,9419.99
2018-02-25 03-PM,9415.6
2018-02-25 02-PM,9402.0
2018-02-25 01-PM,9507.44
2018-02-25 12-PM,9525.0
2018-02-25 11-AM,9659.41
2018-02-25 10-AM,9654.21
2018-02-25 09-AM,9596.51
2018-02-25 08-AM,9620.13
2018-02-25 07-AM,9743.02
2018-02-25 06-AM,9782.95
2018-02-25 05-AM,9722.0
2018-02-25 04-AM,9714.46
2018-02-25 03-AM,9576.52
2018-02-25 02-AM,9625.11
2018-02-25 01-AM,9760.0
2018-02-25 12-AM,9637.01
2018-02-24 11-PM,9688.62
2018-02-24 10-PM,9618.42
2018-02-24 09-PM,9505.31
2018-02-24 08-PM,9403.99
2018-02-24 07-PM,9594.0
2018-02-24 06-PM,9581.77
2018-02-24 05-PM,9660.0
2018-02-24 04-PM,9800.0
2018-02-24 03-PM,9755.7
2018-02-24 02-PM,9782.12
2018-02-24 01-PM,9682.51
2018-02-24 12-PM,9865.01
2018-02-24 11-AM,9804.33
2018-02-24 10-AM,9762.99
2018-02-24 09-AM,10053.11
2018-02-24 08-AM,10032.15
2018-02-24 07-AM,10122.75
2018-02-24 06-AM,10184.82
2018-02-24 05-AM,10445.26
2018-02-24 04-AM,10393.0
2018-02-24 03-AM,10396.01
2018-02-24 02-AM,10425.0
2018-02-24 01-AM,10333.8
2018-02-24 12-AM,10316.99
2018-02-23 11-PM,10144.99
2018-02-23 10-PM,10138.56
2018-02-23 09-PM,9920.0
2018-02-23 08-PM,9975.0
2018-02-23 07-PM,10033.8
2018-02-23 06-PM,10209.69
2018-02-23 05-PM,10105.18
2018-02-23 04-PM,10083.18
2018-02-23 03-PM,10338.95
2018-02-23 02-PM,10307.98
2018-02-23 01-PM,10190.0
2018-02-23 12-PM,10189.17
2018-02-23 11-AM,10194.2
2018-02-23 10-AM,10010.01
2018-02-23 09-AM,10108.42
2018-02-23 08-AM,9915.0
2018-02-23 07-AM,9874.99
2018-02-23 06-AM,9815.03
2018-02-23 05-AM,9828.27
2018-02-23 04-AM,9826.99
2018-02-23 03-AM,9792.09
2018-02-23 02-AM,9720.99
2018-02-23 01-AM,9728.01
2018-02-23 12-AM,9672.82
2018-02-22 11-PM,9830.0
2018-02-22 10-PM,9958.71
2018-02-22 09-PM,9915.0
2018-02-22 08-PM,10078.99
2018-02-22 07-PM,10046.0
2018-02-22 06-PM,9900.03
2018-02-22 05-PM,9850.0
2018-02-22 04-PM,9940.06
2018-02-22 03-PM,10020.01
2018-02-22 02-PM,9915.0
2018-02-22 01-PM,9898.96
2018-02-22 12-PM,9946.92
2018-02-22 11-AM,10265.0
2018-02-22 10-AM,10160.0
2018-02-22 09-AM,10357.79
2018-02-22 08-AM,10467.66
2018-02-22 07-AM,10627.24
2018-02-22 06-AM,10861.31
2018-02-22 05-AM,10793.0
2018-02-22 04-AM,10728.25
2018-02-22 03-AM,10728.09
2018-02-22 02-AM,10738.99
2018-02-22 01-AM,10637.32
2018-02-22 12-AM,10488.99
2018-02-21 11-PM,10454.27
2018-02-21 10-PM,10455.0
2018-02-21 09-PM,10282.6
2018-02-21 08-PM,10395.0
2018-02-21 07-PM,10419.97
2018-02-21 06-PM,10537.01
2018-02-21 05-PM,10548.69
2018-02-21 04-PM,10469.0
2018-02-21 03-PM,10588.0
2018-02-21 02-PM,10650.0
2018-02-21 01-PM,10735.01
2018-02-21 12-PM,11049.0
2018-02-21 11-AM,10958.01
2018-02-21 10-AM,10969.99
2018-02-21 09-AM,11176.13
2018-02-21 08-AM,11039.07
2018-02-21 07-AM,11126.97
2018-02-21 06-AM,11075.19
2018-02-21 05-AM,10824.54
2018-02-21 04-AM,10749.15
2018-02-21 03-AM,10922.99
2018-02-21 02-AM,11056.95
2018-02-21 01-AM,11115.0
2018-02-21 12-AM,11085.0
2018-02-20 11-PM,11235.57
2018-02-20 10-PM,11376.07
2018-02-20 09-PM,11711.77
2018-02-20 08-PM,11770.0
2018-02-20 07-PM,11677.0
2018-02-20 06-PM,11669.0
2018-02-20 05-PM,11686.06
2018-02-20 04-PM,11593.86
2018-02-20 03-PM,11514.99
2018-02-20 02-PM,11510.04
2018-02-20 01-PM,11550.51
2018-02-20 12-PM,11435.0
2018-02-20 11-AM,11418.39
2018-02-20 10-AM,11398.0
2018-02-20 09-AM,11350.0
2018-02-20 08-AM,11367.39
2018-02-20 07-AM,11536.0
2018-02-20 06-AM,11567.32
2018-02-20 05-AM,11437.04
2018-02-20 04-AM,11451.34
2018-02-20 03-AM,11404.0
2018-02-20 02-AM,11378.21
2018-02-20 01-AM,11475.0
2018-02-20 12-AM,11397.0
2018-02-19 11-PM,11140.0
2018-02-19 10-PM,11088.92
2018-02-19 09-PM,11077.61
2018-02-19 08-PM,11216.0
2018-02-19 07-PM,11147.88
2018-02-19 06-PM,11072.04
2018-02-19 05-PM,10956.66
2018-02-19 04-PM,11089.98
2018-02-19 03-PM,11170.0
2018-02-19 02-PM,10950.0
2018-02-19 01-PM,10944.99
2018-02-19 12-PM,10890.0
2018-02-19 11-AM,10944.98
2018-02-19 10-AM,10910.01
2018-02-19 09-AM,10923.89
2018-02-19 08-AM,10792.76
2018-02-19 07-AM,10816.0
2018-02-19 06-AM,10480.0
2018-02-19 05-AM,10471.0
2018-02-19 04-AM,10524.99
2018-02-19 03-AM,10533.3
2018-02-19 02-AM,10590.32
2018-02-19 01-AM,10624.99
2018-02-19 12-AM,10433.12
2018-02-18 11-PM,10380.04
2018-02-18 10-PM,10594.45
2018-02-18 09-PM,10770.01
2018-02-18 08-PM,10789.99
2018-02-18 07-PM,10835.0
2018-02-18 06-PM,10744.99
2018-02-18 05-PM,10750.0
2018-02-18 04-PM,10599.98
2018-02-18 03-PM,10691.99
2018-02-18 02-PM,10794.0
2018-02-18 01-PM,10776.66
2018-02-18 12-PM,10607.14
2018-02-18 11-AM,10627.99
2018-02-18 10-AM,10536.41
2018-02-18 09-AM,10172.67
2018-02-18 08-AM,10382.99
2018-02-18 07-AM,10630.0
2018-02-18 06-AM,10471.01
2018-02-18 05-AM,10483.99
2018-02-18 04-AM,10984.98
2018-02-18 03-AM,10886.77
2018-02-18 02-AM,11160.0
2018-02-18 01-AM,11238.0
2018-02-18 12-AM,11145.99
2018-02-17 11-PM,11121.5
2018-02-17 10-PM,10964.99
2018-02-17 09-PM,10850.81
2018-02-17 08-PM,10799.99
2018-02-17 07-PM,10745.94
2018-02-17 06-PM,10814.29
2018-02-17 05-PM,10822.16
2018-02-17 04-PM,10837.96
2018-02-17 03-PM,10744.94
2018-02-17 02-PM,10658.0
2018-02-17 01-PM,10734.14
2018-02-17 12-PM,10841.61
2018-02-17 11-AM,10746.01
2018-02-17 10-AM,10676.99
2018-02-17 09-AM,10690.93
2018-02-17 08-AM,10825.0
2018-02-17 07-AM,10739.99
2018-02-17 06-AM,10773.97
2018-02-17 05-AM,10555.42
2018-02-17 04-AM,10577.0
2018-02-17 03-AM,10459.01
2018-02-17 02-AM,10374.99
2018-02-17 01-AM,10328.07
2018-02-17 12-AM,10164.99
2018-02-16 11-PM,10167.49
2018-02-16 10-PM,10191.01
2018-02-16 09-PM,10083.01
2018-02-16 08-PM,9991.08
2018-02-16 07-PM,10044.0
2018-02-16 06-PM,9967.01
2018-02-16 05-PM,10085.7
2018-02-16 04-PM,10087.75
